fpr,tpr,threshold
0.9018102372034956,0.9955555555555555,0.8622890710830688
0.9018152309612983,0.9955555555555555,0.8622886538505554
0.9018202247191012,0.9955555555555555,0.862288236618042
0.9018252184769039,0.9955555555555555,0.8622878789901733
0.9018352059925093,0.9955555555555555,0.8622863292694092
0.9018401997503122,0.9955555555555555,0.8622860908508301
0.9018826466916354,0.9955555555555555,0.8622763156890869
0.9018876404494383,0.9955555555555555,0.8622760772705078
0.9019300873907615,0.9955555555555555,0.8622698783874512
0.9019350811485642,0.9955555555555555,0.8622693419456482
0.9019475655430712,0.9955555555555555,0.8622676134109497
0.9019525593008739,0.9955555555555555,0.8622671365737915
0.9020249687890137,0.9955555555555555,0.8622552156448364
0.9020299625468164,0.9955555555555555,0.8622545003890991
0.9020374531835206,0.9955555555555555,0.8622531294822693
0.9020424469413233,0.9955555555555555,0.8622522354125977
0.9021098626716604,0.9955555555555555,0.8622397780418396
0.9021198501872659,0.9955555555555555,0.8622387647628784
0.9021323345817728,0.9955555555555555,0.862235963344574
0.9021373283395755,0.9955555555555555,0.8622357249259949
0.9021947565543071,0.9955555555555555,0.8622246384620667
0.9021997503121099,0.9955555555555555,0.8622245788574219
0.9022297128589264,0.9955555555555555,0.8622193336486816
0.9022347066167291,0.9955555555555555,0.8622190952301025
0.9022896379525593,0.9955555555555555,0.8622099161148071
0.9022946317103621,0.9955555555555555,0.8622094392776489
0.9023071161048689,0.9955555555555555,0.8622074723243713
0.9023121098626716,0.9955555555555555,0.862207293510437
0.9023495630461923,0.9955555555555555,0.8621988296508789
0.902354556803995,0.9955555555555555,0.8621986508369446
0.9023570536828964,0.9955555555555555,0.8621978163719177
0.9023620474406991,0.9955555555555555,0.8621976375579834
0.9023895131086143,0.9955555555555555,0.862191379070282
0.902394506866417,0.9955555555555555,0.8621904850006104
0.9024069912609238,0.9955555555555555,0.862188458442688
0.9024119850187265,0.9955555555555555,0.8621881008148193
0.9024594257178526,0.9955555555555555,0.8621792793273926
0.9024644194756555,0.9955555555555555,0.8621790409088135
0.9025593008739076,0.9955555555555555,0.8621612191200256
0.9025692883895131,0.9955555555555555,0.8621610403060913
0.9025767790262172,0.9955555555555555,0.8621587753295898
0.90258177278402,0.9955555555555555,0.8621584177017212
0.9026142322097378,0.9955555555555555,0.8621542453765869
0.9026192259675406,0.9955555555555555,0.8621530532836914
0.9026392009987516,0.9955555555555555,0.8621474504470825
0.902649188514357,0.9955555555555555,0.8621461391448975
0.9026541822721598,0.9955555555555555,0.8621459007263184
0.9026591760299626,0.9955555555555555,0.8621457815170288
0.9028064918851436,0.9955555555555555,0.8621196746826172
0.9028214731585518,0.9955555555555555,0.8621187210083008
0.9028239700374532,0.9955555555555555,0.8621180057525635
0.9028289637952559,0.9955555555555555,0.8621171712875366
0.9028614232209737,0.9955555555555555,0.8621138334274292
0.9028664169787766,0.9955555555555555,0.8621124029159546
0.9028813982521847,0.9955555555555555,0.8621084690093994
0.9028863920099875,0.9955555555555555,0.8621082305908203
0.9029188514357054,0.9955555555555555,0.862101674079895
0.9029238451935081,0.9955555555555555,0.8621015548706055
0.9029438202247191,0.9955555555555555,0.862098217010498
0.9029488139825218,0.9955555555555555,0.862097978591919
0.9029737827715356,0.9955555555555555,0.8620951771736145
0.9029787765293383,0.9955555555555555,0.8620948791503906
0.9030062421972535,0.9955555555555555,0.8620902895927429
0.9030112359550562,0.9955555555555555,0.8620902299880981
0.903063670411985,0.9955555555555555,0.8620799779891968
0.9030686641697878,0.9955555555555555,0.8620798587799072
0.9030886392009988,0.9955555555555555,0.8620765209197998
0.9030986267166042,0.9955555555555555,0.8620761632919312
0.9031136079900125,0.9955555555555555,0.862072765827179
0.9031210986267166,0.9955555555555555,0.8620723485946655
0.9031460674157303,0.9955555555555555,0.8620689511299133
0.903151061173533,0.9955555555555555,0.862068772315979
0.9031735330836455,0.9955555555555555,0.8620632290840149
0.9031785268414482,0.9955555555555555,0.8620631694793701
0.9031985018726592,0.9955555555555555,0.8620618581771851
0.9032034956304619,0.9955555555555555,0.8620617389678955
0.9032609238451935,0.9955555555555555,0.8620491027832031
0.9032659176029962,0.9955555555555555,0.8620485663414001
0.9032958801498128,0.9955555555555555,0.8620399236679077
0.9033033707865169,0.9955555555555555,0.8620395660400391
0.9033932584269663,0.9955555555555555,0.8620201349258423
0.903398252184769,0.9955555555555555,0.8620195388793945
0.9034756554307116,0.9955555555555555,0.8620099425315857
0.9034806491885143,0.9955555555555555,0.8620097637176514
0.903518102372035,0.9955555555555555,0.8620034456253052
0.9035280898876404,0.9955555555555555,0.8620030283927917
0.9035905118601748,0.9955555555555555,0.861992597579956
0.9035955056179775,0.9955555555555555,0.8619924783706665
0.9036054931335831,0.9955555555555555,0.8619900941848755
0.9036104868913858,0.9955555555555555,0.8619900345802307
0.9036279650436954,0.9955555555555555,0.8619875907897949
0.9036329588014981,0.9955555555555555,0.8619867563247681
0.9036903870162297,0.9955555555555555,0.8619717359542847
0.9036953807740324,0.9955555555555555,0.8619709014892578
0.90374531835206,0.9955555555555555,0.8619645833969116
0.9037503121098627,0.9955555555555555,0.8619643449783325
0.9038002496878902,0.9955555555555555,0.8619550466537476
0.9038052434456929,0.9955555555555555,0.861954927444458
0.9038352059925093,0.9955555555555555,0.8619507551193237
0.9038401997503122,0.9955555555555555,0.8619506359100342
0.903852684144819,0.9955555555555555,0.8619487285614014
0.9038576779026217,0.9955555555555555,0.861948549747467
0.9039475655430712,0.9955555555555555,0.8619314432144165
0.9039525593008739,0.9955555555555555,0.8619309067726135
0.9039625468164794,0.9955555555555555,0.8619300127029419
0.9039675405742822,0.9955555555555555,0.8619298934936523
0.9039875156054932,0.9955555555555555,0.8619263172149658
0.9039950062421973,0.9955555555555555,0.8619259595870972
0.904,0.9955555555555555,0.8619241118431091
0.9040099875156055,0.9955555555555555,0.8619234561920166
0.9040174781523096,0.9955555555555555,0.8619202375411987
0.9040224719101123,0.9955555555555555,0.8619201183319092
0.9040249687890137,0.9955555555555555,0.8619182109832764
0.9040299625468164,0.9955555555555555,0.8619180917739868
0.9040699126092384,0.9955555555555555,0.8619130849838257
0.9040749063670412,0.9955555555555555,0.8619130253791809
0.9041148564294632,0.9955555555555555,0.8619061708450317
0.9041198501872659,0.9955555555555555,0.861906111240387
0.9041797752808989,0.9955555555555555,0.8618959188461304
0.9041847690387016,0.9955555555555555,0.8618957996368408
0.9042397003745318,0.9955555555555555,0.8618850708007812
0.9042446941323345,0.9955555555555555,0.8618841171264648
0.9042821473158552,0.9955555555555555,0.8618791103363037
0.9042871410736579,0.9955555555555555,0.8618789911270142
0.9042921348314606,0.9955555555555555,0.8618780374526978
0.9042971285892634,0.9955555555555555,0.8618779182434082
0.9044644194756555,0.9955555555555555,0.8618505001068115
0.9044694132334582,0.9955555555555555,0.8618500232696533
0.9045493133583021,0.9955555555555555,0.8618323802947998
0.9045543071161048,0.9955555555555555,0.861832320690155
0.904561797752809,0.9955555555555555,0.8618308305740356
0.9045667915106117,0.9955555555555555,0.8618298768997192
0.9045892634207241,0.9955555555555555,0.8618249297142029
0.9045942571785268,0.9955555555555555,0.8618236780166626
0.9046192259675405,0.9955555555555555,0.8618214130401611
0.9046242197253433,0.9955555555555555,0.8618213534355164
0.9046342072409488,0.9955555555555555,0.8618201613426208
0.9046392009987516,0.9955555555555555,0.8618201017379761
0.9046566791510612,0.9955555555555555,0.8618181943893433
0.9046716604244694,0.9955555555555555,0.86181640625
0.9046866416978776,0.9955555555555555,0.8618150353431702
0.9046941323345817,0.9955555555555555,0.8618148565292358
0.9047315855181024,0.9955555555555555,0.8618072867393494
0.9047365792759051,0.9955555555555555,0.8618067502975464
0.9047815230961298,0.9955555555555555,0.8617997169494629
0.9047865168539326,0.9955555555555555,0.8617992401123047
0.9048189762796505,0.9955555555555555,0.8617938756942749
0.9048239700374532,0.9955555555555555,0.8617929816246033
0.9048489388264669,0.9955555555555555,0.8617880344390869
0.9048539325842697,0.9955555555555555,0.8617871999740601
0.9048888888888889,0.9955555555555555,0.8617811799049377
0.9048938826466917,0.9955555555555555,0.8617810010910034
0.9049088639200998,0.9955555555555555,0.861779510974884
0.9049138576779027,0.9955555555555555,0.8617792129516602
0.9049413233458178,0.9955555555555555,0.8617751002311707
0.9049463171036205,0.9955555555555555,0.8617749214172363
0.9049737827715356,0.9955555555555555,0.8617699146270752
0.9049787765293383,0.9955555555555555,0.8617697358131409
0.9050062421972535,0.9955555555555555,0.8617657423019409
0.9050112359550562,0.9955555555555555,0.8617652654647827
0.9050387016229713,0.9955555555555555,0.8617599606513977
0.905043695380774,0.9955555555555555,0.8617599010467529
0.9050586766541823,0.9955555555555555,0.861756443977356
0.905063670411985,0.9955555555555555,0.8617563247680664
0.9051360799001248,0.9955555555555555,0.8617454767227173
0.9051410736579276,0.9955555555555555,0.8617447018623352
0.9051585518102372,0.9955555555555555,0.861742377281189
0.9051635455680399,0.9955555555555555,0.8617411851882935
0.9051660424469413,0.9955555555555555,0.8617410659790039
0.905171036204744,0.9955555555555555,0.8617409467697144
0.905191011235955,0.9955555555555555,0.8617385625839233
0.9051960049937579,0.9955555555555555,0.8617384433746338
0.9052034956304619,0.9955555555555555,0.8617367148399353
0.9052084893882647,0.9955555555555555,0.8617349863052368
0.9052334581772784,0.9955555555555555,0.8617302179336548
0.9052384519350811,0.9955555555555555,0.86173015832901
0.9052434456928838,0.9955555555555555,0.8617291450500488
0.9052534332084894,0.9955555555555555,0.8617286682128906
0.9052734082397004,0.9955555555555555,0.8617252111434937
0.9052784019975031,0.9955555555555555,0.8617247939109802
0.9052858926342072,0.9955555555555555,0.8617227673530579
0.9052908863920099,0.9955555555555555,0.8617225885391235
0.9054082397003745,0.9955555555555555,0.8617028594017029
0.9054132334581773,0.9955555555555555,0.8617019653320312
0.9055430711610487,0.9955555555555555,0.8616805076599121
0.9055480649188514,0.9955555555555555,0.8616793155670166
0.905565543071161,0.9955555555555555,0.8616756796836853
0.9055705368289638,0.9955555555555555,0.861675500869751
0.9055855181023721,0.9955555555555555,0.8616721630096436
0.9055905118601748,0.9955555555555555,0.8616708517074585
0.9056304619225968,0.9955555555555555,0.861661434173584
0.9056354556803995,0.9955555555555555,0.8616610169410706
0.9056754057428215,0.9955555555555555,0.8616540431976318
0.905685393258427,0.9955555555555555,0.8616533279418945
0.9057303370786517,0.9955555555555555,0.8616433143615723
0.9057353308364544,0.9955555555555555,0.8616431951522827
0.9060424469413233,0.9955555555555555,0.8615785837173462
0.9060474406991261,0.9955555555555555,0.8615783452987671
0.9060898876404494,0.9955555555555555,0.8615725636482239
0.9060948813982522,0.9955555555555555,0.8615707159042358
0.9061023720349562,0.9955555555555555,0.8615694046020508
0.9061073657927591,0.9955555555555555,0.8615689873695374
0.9062771535580524,0.9955555555555555,0.8615412712097168
0.9062821473158552,0.9955555555555555,0.8615407943725586
0.9063021223470662,0.9955555555555555,0.8615384101867676
0.9063071161048689,0.9955555555555555,0.8615381717681885
0.9063370786516854,0.9955555555555555,0.8615314960479736
0.9063420724094882,0.9955555555555555,0.8615313768386841
0.9063595505617977,0.9955555555555555,0.8615298271179199
0.9063645443196005,0.9955555555555555,0.8615297079086304
0.9063720349563046,0.9955555555555555,0.8615274429321289
0.9063770287141074,0.9955555555555555,0.861527144908905
0.9064044943820224,0.9955555555555555,0.8615210056304932
0.9064094881398252,0.9955555555555555,0.8615207672119141
0.9064169787765294,0.9955555555555555,0.8615204095840454
0.9064169787765294,0.9958024691358025,0.8615202903747559
0.9064294631710362,0.9958024691358025,0.8615180850028992
0.906434456928839,0.9958024691358025,0.8615180253982544
0.9064469413233458,0.9958024691358025,0.8615160584449768
0.9064519350811485,0.9958024691358025,0.8615152835845947
0.9064843945068665,0.9958024691358025,0.861507773399353
0.9064893882646692,0.9958024691358025,0.8615072965621948
0.906561797752809,0.9958024691358025,0.8614960312843323
0.9065667915106117,0.9958024691358025,0.8614956736564636
0.9065692883895131,0.9958024691358025,0.8614951372146606
0.9065742821473158,0.9958024691358025,0.8614946603775024
0.9066267166042447,0.9958024691358025,0.8614859580993652
0.9066416978776529,0.9958024691358025,0.8614850640296936
0.9066791510611736,0.9958024691358025,0.8614795804023743
0.9066841448189763,0.9958024691358025,0.8614777326583862
0.9067141073657927,0.9958024691358025,0.8614739179611206
0.9067191011235956,0.9958024691358025,0.8614732027053833
0.9068264669163546,0.9958024691358025,0.8614557981491089
0.9068314606741573,0.9958024691358025,0.8614555597305298
0.9068664169787766,0.9958024691358025,0.8614485263824463
0.9068714107365793,0.9958024691358025,0.8614484071731567
0.9068988764044944,0.9958024691358025,0.8614423274993896
0.9069038701622971,0.9958024691358025,0.861440896987915
0.907003745318352,0.9958024691358025,0.8614193201065063
0.9070087390761548,0.9958024691358025,0.8614187240600586
0.9070112359550562,0.9958024691358025,0.861418604850769
0.9070162297128589,0.9958024691358025,0.8614184856414795
0.9070187265917603,0.9958024691358025,0.8614177703857422
0.907023720349563,0.9958024691358025,0.8614175319671631
0.9071061173533084,0.9958024691358025,0.8614028096199036
0.9071111111111111,0.9958024691358025,0.8614022731781006
0.9071161048689138,0.9958024691358025,0.8614010810852051
0.9071210986267166,0.9958024691358025,0.8614003658294678
0.9071335830212235,0.9958024691358025,0.8613980412483215
0.9071385767790262,0.9958024691358025,0.8613977432250977
0.9071435705368289,0.9958024691358025,0.8613971471786499
0.9071485642946318,0.9958024691358025,0.8613970279693604
0.9071810237203496,0.9958024691358025,0.8613892793655396
0.9071860174781523,0.9958024691358025,0.8613889217376709
0.9071885143570537,0.9958024691358025,0.8613888025283813
0.9071935081148564,0.9958024691358025,0.8613884449005127
0.9072084893882647,0.9958024691358025,0.8613867163658142
0.9072134831460674,0.9958024691358025,0.8613864183425903
0.9072459425717853,0.9958024691358025,0.8613803386688232
0.907250936329588,0.9958024691358025,0.8613781929016113
0.9073133583021223,0.9958024691358025,0.8613613843917847
0.9073183520599251,0.9958024691358025,0.8613594770431519
0.9073682896379526,0.9958024691358025,0.8613495826721191
0.9073732833957553,0.9958024691358025,0.8613487482070923
0.9074431960049938,0.9958024691358025,0.86133873462677
0.9074481897627965,0.9958024691358025,0.8613383769989014
0.9074781523096129,0.9958024691358025,0.8613315224647522
0.9074831460674158,0.9958024691358025,0.8613314628601074
0.9075280898876404,0.9958024691358025,0.861321747303009
0.9075330836454432,0.9958024691358025,0.8613201379776001
0.9075355805243446,0.9958024691358025,0.861319899559021
